Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right
0.3328742341097643,0.32042074416949173,0.33394851872441833,0.07416166771309601,0.0646501000009859,0.06609847916788375,0.06681207333095936,0.06831300136593838,0.07059837479554278,2,2
0.29927643828710476,0.3002889983122848,0.29969020335711105,0.06638289002421593,0.07147216752672202,0.06798647987219772,0.07353784174324449,0.060219043064115,0.06347601191062636,1.4,2
0.3145486726673664,0.3193827038703441,0.30738964465248103,0.0731401839480524,0.07056763662230922,0.06430625547313829,0.06607912428354343,0.06530618537849102,0.05945110440250496,2,1.4
0.3060103256447299,0.3092974733721879,0.3038433589407707,0.06724973955396484,0.06842249228593705,0.06351334738459227,0.06894621157232084,0.06964662964831808,0.06710934024194913,2,1.4
0.31253020368243783,0.30307247940625265,0.2981223918029242,0.06188894733018412,0.06797483784622518,0.06521006327274931,0.06622580521982445,0.07010049969970718,0.06329242831907535,2,1.4
0.30157580116225424,0.2992664972290788,0.29887888388376194,0.0715367999457491,0.0678404045343882,0.06329088903889671,0.06526751855702337,0.06683057484052045,0.06291371416084174,2,1.4
0.3013342400457383,0.3017468702726138,0.3003321978184029,0.06594494316864465,0.06099294271436424,0.061670670874205594,0.07147844402460683,0.0671324284996368,0.07177784152775636,2,1.4
0.3019991713982335,0.29948072762295036,0.3006507449580309,0.06543556960991163,0.06940490459898538,0.07241470435800378,0.07061459722275604,0.06827457311221376,0.061198354188129016,2,2
0.30125049006475074,0.29863760672729006,0.30056318165809415,0.06979991933135683,0.07037631997911918,0.06444782355961957,0.06753431183788908,0.06457776636138453,0.072320120197785,2,2
0.3024927956034065,0.30095263159260627,0.2996206083342965,0.06978949867421554,0.06893050674152407,0.0700715685852218,0.0636933925648715,0.06469060382041807,0.06712568996133367,2,1.4
0.3209258646572471,0.3173263099873922,0.31145903174457934,0.07223183964948057,0.06417250855263525,0.06626308653364336,0.07234911730757773,0.06361733212547617,0.06385556747800314,2,1.4
0.3098605710325817,0.3131854317764778,0.3040976681236005,0.06911722838903497,0.070654345238616,0.06489397977807819,0.07025656196499977,0.06796845440856328,0.07136293515099079,2,1.4
0.2989313768275938,0.3037975594929701,0.30737052130097975,0.07149631589987858,0.07246403457554926,0.06733253283007216,0.06722367201236173,0.06687393557053864,0.06562466785380992,1.4,2
0.30284232588558163,0.2984538968904027,0.30190860561871957,0.06614284327746825,0.06859663952920735,0.06521100925807738,0.06397901320213065,0.06631603007670646,0.06467538681043061,2,2
0.2991881908259926,0.2990032933371967,0.32741583418717946,0.06629067212327736,0.061691526821149444,0.06383334456376083,0.07092175421392694,0.07428916598456677,0.060667050814505866,2,2
0.30154575208201656,0.2988022921254573,0.44635431223582456,0.06580863833786589,0.06299875589836577,0.06948558237622583,0.06777487310578688,0.06730319030648095,0.07389498759587082,2,2
0.30162894412318153,0.29876237708076764,0.5055271559743937,0.06646007478346234,0.06576905281063185,0.06719017542089001,0.06374847578579611,0.059911019972833546,0.06354044538218628,2,2
0.32377901501137235,0.3202093122091161,0.5356534973143462,0.06588504864074168,0.06822818088440023,0.07646530298777181,0.06642319630581879,0.06622812867254876,0.07006884834589,2,2
0.31574541173327547,0.3127753372521807,0.5461920869273186,0.065772111532723,0.06564725286365936,0.07131278739629147,0.06771853652559927,0.06920046854940813,0.06754939326902619,2,2
0.3105383976092985,0.30097354590058417,0.7449401101717702,0.062312758093405786,0.0703325757559904,0.061226300215182876,0.0644807966158152,0.06512353545891787,0.0672429363499749,2,2
0.299382168456056,0.299797145021167,0.7535220050925476,0.06758467830863137,0.06180259127816707,0.07351124183674253,0.0658073046529354,0.06530722741404825,0.07173930446016127,1.4,2
0.3159409921959501,0.3078012640702898,0.7676893079947048,0.06701093453000356,0.06577548376926047,0.06937321224031856,0.07284983195328032,0.06882311300539447,0.0662705212197852,2,2
0.30034447626861266,0.3024347648286213,0.7597372973169272,0.06701987803699462,0.06559705973350244,0.06651259414584283,0.06779483722801677,0.06803782611737692,0.07175260443997902,1.4,2
0.3251299321622896,0.32990918353672155,0.7658905051812038,0.07061567940601494,0.0699286266365435,0.06506314348006251,0.06836043525207235,0.06635260446499068,0.06094312107416287,1.4,2
0.3367665898329698,0.335209566267877,0.769431395005039,0.07366981921989058,0.06716314102796038,0.06532588628785614,0.06648400483138896,0.06504924334386619,0.06929754288921158,2,2
0.309426343322551,0.3580025738249571,0.7544613945617425,0.06453154723648151,0.07240338109689962,0.06515049693108682,0.0658279000597593,0.06548783013277987,0.07424230714183325,1.4,2
0.32188901306432594,0.4429720180512959,0.7627643274823149,0.06658435634823393,0.06897426261248013,0.07030515296106075,0.06921911161669846,0.0672692993339579,0.06583676003062346,1.4,2
0.3061208116309703,0.3072948743180401,0.7650642459878806,0.07052363415170701,0.06573286734833232,0.07130427324033113,0.06879322879891502,0.06852007066820714,0.06810503753693217,1.4,2
0.30185495987397404,0.297666373765137,0.7643177669908292,0.06703298250670284,0.06569227722984428,0.06513500876575058,0.06927675219124084,0.06548907164660614,0.06944079602343974,2,2
0.29963946559375926,0.29877082083621437,0.7516950489545082,0.06960049889341877,0.06872168784433981,0.07104905261282614,0.07143337344992225,0.06951068984299322,0.06681464244258999,2,2
0.29967597548172525,0.3041624562940144,0.7530581685210052,0.06401049352361635,0.06948152602082341,0.06867021467186,0.07125142681694094,0.0681825878395509,0.06328973315817317,1.4,2
0.3123923139032558,0.5090785673375591,0.7700294063280327,0.06837705417329926,0.06871253449120755,0.07256704626993916,0.06269597416318574,0.06487171061600973,0.06720245934169869,1.4,2
0.3200038155049112,0.5381743333460208,0.7697279560805983,0.06816175092062883,0.062013613257242424,0.06648023435042341,0.07205259725681279,0.0655635096778922,0.06405047159873974,1.4,2
0.3226986173473106,0.3041592733056802,0.7669927398570118,0.06519880470283786,0.0687924779794373,0.06864669219049546,0.06616219600737007,0.06328566943352976,0.0652189209331031,2,2
0.3007128518471722,0.44636275299978934,0.7511711121529383,0.07330710586739068,0.0637424696583347,0.06937866945057138,0.06421883520316657,0.06736808330154379,0.0711970919939457,1.4,2
0.3244145711152071,0.5852292529296625,0.7654585865926335,0.06793871985414827,0.06983924666030702,0.06325237664010108,0.06399209384822069,0.06761832913003285,0.06530654688059567,1.4,2
0.3349203512887409,0.6723485232171089,0.7698259505020861,0.06575931911152678,0.07194852714201815,0.06946347691722773,0.06848711764547134,0.06195302722473918,0.06491379053568201,1.4,2
0.3233020779805673,0.7085236481517356,0.7651539407853281,0.06940597724019011,0.0707812839908844,0.06289355440159182,0.05950742129264592,0.07233767900508663,0.06515951171989331,1.4,2
0.3071313075972456,0.5209976695571052,0.7608741012065103,0.0608295404314183,0.07645114167500443,0.06481629018941126,0.07427607255718029,0.06843208813464159,0.07244019175250797,1.4,2
0.30614681965897134,0.5427594850551893,0.7603553820336713,0.07250672756453054,0.06051283173781513,0.06376325416695164,0.06957987169960751,0.07373013853310335,0.06571786397035104,1.4,2
0.30238522251280314,0.6187224376935649,0.7546585335761182,0.06326526623241925,0.06625399143212354,0.06791912191821345,0.07004089648272904,0.06916123092748074,0.06300336161916308,1.4,2
0.3075230554966261,0.6035536624723356,0.760374397804036,0.07462621871637182,0.07322472897818136,0.0661218376176838,0.06697098784565063,0.06258081865522117,0.0718525822660779,1.4,2
0.30000681942529334,0.6732046810106167,0.7596932614675264,0.06412166281736693,0.06697658046652773,0.07130296771557233,0.07000962800748546,0.060849561458664915,0.07079709688028715,1.4,2
0.31162078865780574,0.7273102132065302,0.7657086812977337,0.06978889958234671,0.06520368728546308,0.06523536683060921,0.05912029884463034,0.06682791516391223,0.06998870331323392,1.4,2
0.3143150456505955,0.6209865388599092,0.767287269590768,0.0750726050065173,0.061528722596174014,0.06580675954781272,0.06358486255024452,0.06775432698668231,0.07167469632163168,1.4,2
0.3191879524247312,0.6707272679487107,0.7633489926855839,0.06912923771107404,0.06358025108512878,0.06844677891994333,0.06371149893781203,0.07021513243256657,0.06738729864075367,1.4,2
0.3147251159453871,0.7003864075963214,0.7648864648388023,0.06501826364268418,0.06528431668104294,0.06297542256503892,0.06791859561808866,0.07016114875779518,0.06764757971241261,1.4,2
0.3110561212745003,0.515160584113312,0.7630454525306287,0.0701662513303953,0.06275258532953541,0.06703354550457716,0.06803397584106258,0.072261705649961,0.07802682170507486,1.4,2
0.30736639020961015,0.5444468114500864,0.7617826035149884,0.06562243558067617,0.06542777850522895,0.06909259729796444,0.06625673156538117,0.06600946388375646,0.0700219140763475,1.4,2
0.29761437563951604,0.3833421867183402,0.7584673172555627,0.07270776732179825,0.06597079022086574,0.0661935456511212,0.06259172160734254,0.0680718245867003,0.06073106366821435,1.4,2
0.31494450365237736,0.6696511634708565,0.7562449421714689,0.06439358692243168,0.06772515822562476,0.06577462057788447,0.06529691157827477,0.06723264808538423,0.0700653411383274,1.4,2
0.3004951782117439,0.5628678831043126,0.7633398414541168,0.07013895737395241,0.0690210920288749,0.06464525638590111,0.06518694319794771,0.06678983257381044,0.06498614886935142,1.4,2
0.2990672682105201,0.5976598574244789,0.7613489527212077,0.06618734724940444,0.06825903131986438,0.0702113646631094,0.07200081303557633,0.06216704092958243,0.06344374331000006,1.4,2
0.32976177335396856,0.5206236938652562,0.7650858106198719,0.06720577222065566,0.06364329668266507,0.06864728335250722,0.06459944370280914,0.07128673251818811,0.06791054436408327,1.4,2
0.31761332880406046,0.615400300330251,0.7657370220582136,0.0642913149132514,0.06866310371616482,0.06416288588355895,0.0671644953533087,0.07113881252026956,0.06792229368768106,1.4,2
0.3041292858540432,0.5032008662254284,0.7624460055266818,0.06634503381886206,0.06710358345857637,0.06959082734972448,0.07408492044088333,0.0683607612674517,0.06624963364788576,1.4,2
0.3094290466417066,0.557598924478747,0.7655129227182923,0.06642942614200949,0.061840596420511575,0.06578839969533887,0.06298739010903326,0.06905478711003749,0.07231029964275976,1.4,2
0.3116943963053069,0.3898478762342349,0.7655925230599369,0.06934779858780447,0.0588930627897297,0.06831746838439592,0.06522408180480238,0.06960164181093843,0.06409238589875296,1.4,2
0.30823117412177925,0.5024462466597974,0.763810896860933,0.06617735217459703,0.06793346754648859,0.06850799457116585,0.062872006424705,0.07144376909867729,0.06622404108265574,1.4,2
0.30135389292691345,0.38330336616180494,0.7631490210831969,0.06765280207730899,0.06454601702335003,0.06479574227497055,0.07153434386110537,0.06535379327565756,0.06351672267714988,1.4,2
0.3007853679886262,0.4674998946332052,0.7596467792805484,0.06595580277556719,0.06826580964178491,0.06752062064717569,0.06168412651876291,0.059978055003087796,0.07326898110468104,1.4,2
0.3060311258357439,0.3085079380196015,0.760536246782905,0.06446277615067043,0.06979404270569499,0.06225267980510542,0.06910938238285565,0.07337589607779064,0.0653715679295899,1.4,2
0.3005251488387874,0.3904153163421901,0.7651752738793679,0.07013947144784875,0.07195202129841952,0.06667568850807899,0.07099748274625813,0.07080736116106749,0.06065719904641208,1.4,2
0.3057156830665245,0.29810937521361963,0.7629962558399054,0.06560002789884163,0.07491774556212577,0.0675812248408984,0.06414845988577812,0.06369313660291372,0.06447219044891844,2,2
0.30145044770497936,0.30070814556490666,0.7559706436249638,0.06709914071553752,0.0631222081971344,0.06667513112915208,0.06554268643472187,0.06250602351145995,0.06770714908843598,2,2
0.29926399351669053,0.3241658522982832,0.7534649711990397,0.06839113923895876,0.0662362801123902,0.06758419016540426,0.06896250920379626,0.07373985358241854,0.06848088097603222,1.4,2
0.3230840653866324,0.32135099335983286,0.7653429117770668,0.06830015853295834,0.0657059624942871,0.06723137369028832,0.06874571285734755,0.06498684594220484,0.06590929345810377,2,2
0.29961693744299506,0.30009314830682315,0.7592145884265514,0.07009183840142694,0.07141413372066246,0.06760993486615692,0.06800745984456888,0.07161853411246259,0.06471267326770584,1.4,2
0.3089679683931025,0.34759760173930326,0.7679226514642038,0.06590703244515118,0.06223227910939234,0.059488962888576885,0.06394048318176467,0.06580370440099467,0.07039480590569681,1.4,2
0.3197546147947697,0.3787910682195582,0.7644693233705776,0.0736619450459952,0.06789900576436339,0.06785078855493533,0.06405726520458377,0.06881652585374765,0.05970339084242743,1.4,2
0.3318480896563697,0.31404161052685,0.7662432397450301,0.06604815371232318,0.06984595159792066,0.06745339024541347,0.07150070275249705,0.061954472997725475,0.0674141180300598,2,2
0.2988581195307561,0.30024827902660134,0.7550513745275335,0.06622613366212683,0.06473008682450539,0.0655283980075345,0.06825940375899424,0.06672973090826609,0.06688013551989086,1.4,2
0.312581667055033,0.3026515270540482,0.7598125955454844,0.06558005639842196,0.06914036076534669,0.07118941713482846,0.06305690534244868,0.06688647857018422,0.06557645922219192,2,2
0.3329457902420154,0.3217371715249364,0.7735859634002363,0.06350985611402861,0.06192791587425525,0.0706008682159849,0.0731386035562953,0.0713761263711682,0.06944758923524225,2,2
0.31236306765177607,0.3106613797539154,0.7537565739021025,0.06430559997837103,0.07315696817862898,0.07107448701944913,0.06439348583959087,0.06655298918791833,0.07153122542985507,2,2
0.30116331307887995,0.3011415449069779,0.7545915813145658,0.0678646356107291,0.06776408779920376,0.06919320799984008,0.06891404314388369,0.07221966903062103,0.06831067343773514,2,2
0.2983238801107298,0.29969024549180795,0.7584639980463863,0.06759871668847067,0.066735769655243,0.06610719081513387,0.06460352504710101,0.0645388093919321,0.06771786616651122,1.4,2
0.32758323473334455,0.3230816626054059,0.7681388454649466,0.06614534198815354,0.06832502241152703,0.0588395502480809,0.06769773974086898,0.06674613982405879,0.06292095080399465,2,2
0.33154061742812524,0.3062763287175006,0.7511230400049591,0.0658422893617096,0.06663883084111014,0.06298681386083596,0.0646529195306677,0.07342265799559936,0.06191874635200591,2,2
0.31776560358187095,0.30227055736938896,0.7527436865763628,0.0728607068650121,0.07175842874063985,0.06661759693512537,0.07115386200156797,0.06058695115008509,0.06635394856302847,2,2
0.29892148868263585,0.29790960505539027,0.7610925809777347,0.06550407273098634,0.07064191307279499,0.06639934301899439,0.06498120187455977,0.06112957382898793,0.06951223047971244,2,2
0.30824049684966703,0.2990322186129289,0.7623613255249593,0.06242299840596965,0.07041015838203048,0.064134951210006,0.0680913069134266,0.06987478635820499,0.06493111675472979,2,2
0.3102473648980089,0.2983708805579645,0.7659529131208908,0.06617794206633008,0.06958536628204227,0.06697571644018517,0.06851313741060772,0.06681169552149571,0.06592886570046434,2,2
0.3196191661536441,0.3155108924904015,0.7599561119278617,0.06740504765515162,0.0746594264522354,0.0685182113539593,0.06749342531714464,0.0686371426878472,0.06356324438150579,2,2
0.31815761762197503,0.2991616680245659,0.764135201846387,0.0630516129690094,0.06752124944599171,0.07061551272952597,0.06604871025646435,0.07061709508545705,0.06294901763840487,2,2
0.31053969224996614,0.3231620825309981,0.7577044958022534,0.06471868186659763,0.06545376617355858,0.0645393592860881,0.05893380675371587,0.06837815187564103,0.06371071225933356,1.4,2
