Ground sensor left,Ground sensor middle,Ground sensor right,proximity sensor 0,proximity sensor 1,proximity sensor 2,proximity sensor 5,proximity sensor 6,proximity sensor 7,velocity left,velocity right,forward fitness,follow line fitness, avoid collision fitness, spinning fitness,combined fitness
0.33509025299269085,0.2753660138100761,0.7944904625865029,0.06697099348119673,0.0676778431581879,0.06847733778674782,0.061480115919694704,0.07182241581350073,0.0692307954146623,2.0,2.0,28.0,42.463398618992386,1.0,100.0,79.47803917139544
0.24829239456627203,0.32026064841582,0.8150824543551581,0.06952795569313297,0.07135680726706299,0.06969760641457534,0.06852194587285264,0.0613846890399268,0.06587344177428744,1.4,2.0,23.8,45.17076054337279,1.0,100.0,79.00245632602368
0.24829239456627203,0.32026064841582,0.8150824543551581,0.06952795569313297,0.07135680726706299,0.06969760641457534,0.06852194587285264,0.0613846890399268,0.06587344177428744,1.4,2.0,23.8,45.17076054337279,1.0,100.0,79.00245632602368
0.32350818426623595,0.2723846598139994,0.725268744751053,0.06077371171075073,0.06629012611169115,0.06656490102221861,0.06902748810758477,0.0668622764013892,0.06588379277187212,2.0,2.0,28.0,42.76153401860006,1.0,100.0,79.65692041116003
0.32350818426623595,0.2723846598139994,0.725268744751053,0.06077371171075073,0.06629012611169115,0.06656490102221861,0.06902748810758477,0.0668622764013892,0.06588379277187212,2.0,2.0,28.0,42.76153401860006,1.0,100.0,79.65692041116003
0.33411466389041544,0.36204869485209246,0.7890123100905879,0.06688422261837922,0.06680018421113586,0.0682788671873181,0.06825751404769163,0.06768766569427401,0.06468686372851201,1.4,2.0,23.8,36.58853361095845,1.0,100.0,73.85312016657507
0.33411466389041544,0.36204869485209246,0.7890123100905879,0.06688422261837922,0.06680018421113586,0.0682788671873181,0.06825751404769163,0.06768766569427401,0.06468686372851201,1.4,2.0,23.8,36.58853361095845,1.0,100.0,73.85312016657507
0.31762673379327944,0.676401143879436,0.583657083143554,0.06920245877379756,0.06898879441577942,0.07062100124897114,0.06831022807357764,0.06703305917672027,0.06744453962194694,1.4,2.0,23.8,38.23732662067205,1.0,100.0,74.84239597240324
0.31762673379327944,0.676401143879436,0.583657083143554,0.06920245877379756,0.06898879441577942,0.07062100124897114,0.06831022807357764,0.06703305917672027,0.06744453962194694,1.4,2.0,23.8,38.23732662067205,1.0,100.0,74.84239597240324
0.33021716666510975,0.5587045183764227,0.734755014296254,0.06996890613982333,0.06454761075867844,0.06117113532663578,0.07028786505525554,0.0679015603213397,0.06568386222325018,1.4,2.0,23.8,36.97828333348902,1.0,100.0,74.0869700000934
0.33021716666510975,0.5587045183764227,0.734755014296254,0.06996890613982333,0.06454761075867844,0.06117113532663578,0.07028786505525554,0.0679015603213397,0.06568386222325018,1.4,2.0,23.8,36.97828333348902,1.0,100.0,74.0869700000934
0.27362044079247844,0.6883054596966399,0.7036233430726162,0.06648615085144949,0.0648012024903574,0.06296018317816401,0.06587711291024377,0.06182564537634615,0.0646697522225277,1.4,2.0,23.8,42.637955920752155,1.0,100.0,77.48277355245129
0.27362044079247844,0.6883054596966399,0.7036233430726162,0.06648615085144949,0.0648012024903574,0.06296018317816401,0.06587711291024377,0.06182564537634615,0.0646697522225277,1.4,2.0,23.8,42.637955920752155,1.0,100.0,77.48277355245129
0.2767552233177105,0.47640866382591124,0.7944404143825771,0.06368423145910533,0.0693510467195938,0.07155347427250539,0.06548671399194646,0.06437943811001669,0.06604455527655269,1.4,2.0,23.8,42.324477668228944,1.0,100.0,77.29468660093737
0.2767552233177105,0.47640866382591124,0.7944404143825771,0.06368423145910533,0.0693510467195938,0.07155347427250539,0.06548671399194646,0.06437943811001669,0.06604455527655269,1.4,2.0,23.8,42.324477668228944,1.0,100.0,77.29468660093737
0.34226038851363105,0.582781049215233,0.8208986728349336,0.06827544557312762,0.07190923847937837,0.060707600589869896,0.07184514395791647,0.06293540621413092,0.06106116892817392,1.4,2.0,23.8,35.77396114863689,1.0,100.0,73.36437668918214
0.34226038851363105,0.582781049215233,0.8208986728349336,0.06827544557312762,0.07190923847937837,0.060707600589869896,0.07184514395791647,0.06293540621413092,0.06106116892817392,1.4,2.0,23.8,35.77396114863689,1.0,100.0,73.36437668918214
0.2995644954642415,0.5156837271625514,0.7651596979541233,0.06831705222157293,0.06839057408517477,0.06714753616826862,0.0646267381879106,0.06437019776668848,0.06791465871756233,1.4,2.0,23.8,40.04355045357585,1.0,100.0,75.92613027214551
0.2995644954642415,0.5156837271625514,0.7651596979541233,0.06831705222157293,0.06839057408517477,0.06714753616826862,0.0646267381879106,0.06437019776668848,0.06791465871756233,1.4,2.0,23.8,40.04355045357585,1.0,100.0,75.92613027214551
0.2829790917801179,0.5643476708848323,0.8251912833236226,0.06451357456487035,0.06910215698827214,0.07084746823261949,0.06415651211952943,0.0644914767759989,0.0666846625416141,1.4,2.0,23.8,41.70209082198821,1.0,100.0,76.92125449319292
0.2829790917801179,0.5643476708848323,0.8251912833236226,0.06451357456487035,0.06910215698827214,0.07084746823261949,0.06415651211952943,0.0644914767759989,0.0666846625416141,1.4,2.0,23.8,41.70209082198821,1.0,100.0,76.92125449319292
0.29070986871674676,0.5211707803356314,0.6880708231816608,0.0732762265937062,0.06638875607136797,0.07110181812982874,0.06633496839724667,0.06501977208228633,0.07289885169355881,1.4,2.0,23.8,40.92901312832532,1.0,100.0,76.45740787699519
0.29070986871674676,0.5211707803356314,0.6880708231816608,0.0732762265937062,0.06638875607136797,0.07110181812982874,0.06633496839724667,0.06501977208228633,0.07289885169355881,1.4,2.0,23.8,40.92901312832532,1.0,100.0,76.45740787699519
0.2582455669971866,0.6178875657101326,0.8078624291044082,0.06768673425987484,0.07224863916396597,0.06539531991593554,0.06482920756028744,0.06599211538164552,0.0681481904497656,1.4,2.0,23.8,44.17544330028134,1.0,100.0,78.40526598016879
0.2582455669971866,0.6178875657101326,0.8078624291044082,0.06768673425987484,0.07224863916396597,0.06539531991593554,0.06482920756028744,0.06599211538164552,0.0681481904497656,1.4,2.0,23.8,44.17544330028134,1.0,100.0,78.40526598016879
0.28521509134355066,0.5230280758651545,0.7574938162275466,0.06409221925249145,0.07290681547793725,0.06230429413490865,0.06493456168404137,0.06844168894572769,0.061892430028601265,1.4,2.0,23.8,41.47849086564493,1.0,100.0,76.78709451938695
0.28521509134355066,0.5230280758651545,0.7574938162275466,0.06409221925249145,0.07290681547793725,0.06230429413490865,0.06493456168404137,0.06844168894572769,0.061892430028601265,1.4,2.0,23.8,41.47849086564493,1.0,100.0,76.78709451938695
0.2909426188154267,0.6099277635061732,0.6884882373204951,0.07230742814124086,0.07183842175185656,0.07041124141451446,0.07050824142156523,0.07483205511763426,0.06440469146094129,1.4,2.0,23.8,40.90573811845732,1.0,100.0,76.4434428710744
0.2909426188154267,0.6099277635061732,0.6884882373204951,0.07230742814124086,0.07183842175185656,0.07041124141451446,0.07050824142156523,0.07483205511763426,0.06440469146094129,1.4,2.0,23.8,40.90573811845732,1.0,100.0,76.4434428710744
0.3160987820338007,0.636363226199945,0.7178165081052444,0.0653944827890734,0.06577098903145964,0.06506598561202896,0.06681170726459862,0.06488314579174148,0.06840984169090798,1.4,2.0,23.8,38.39012179661992,1.0,100.0,74.93407307797196
0.3160987820338007,0.636363226199945,0.7178165081052444,0.0653944827890734,0.06577098903145964,0.06506598561202896,0.06681170726459862,0.06488314579174148,0.06840984169090798,1.4,2.0,23.8,38.39012179661992,1.0,100.0,74.93407307797196
0.2656093712683987,0.303284462311595,0.6511907603958142,0.06794730662562234,0.06707730783428532,0.0648673092958483,0.06320869498668745,0.06351251386638293,0.06482699457680187,1.4,2.0,23.8,43.439062873160125,1.0,100.0,77.96343772389608
0.2656093712683987,0.303284462311595,0.6511907603958142,0.06794730662562234,0.06707730783428532,0.0648673092958483,0.06320869498668745,0.06351251386638293,0.06482699457680187,1.4,2.0,23.8,43.439062873160125,1.0,100.0,77.96343772389608
0.2825104390469894,0.30829438591130814,0.675888912986947,0.06115594633057059,0.06581359900501974,0.06780450811070221,0.06738601301349005,0.06532594171514751,0.0658354807271267,1.4,2.0,23.8,41.748956095301054,1.0,100.0,76.94937365718063
0.2825104390469894,0.30829438591130814,0.675888912986947,0.06115594633057059,0.06581359900501974,0.06780450811070221,0.06738601301349005,0.06532594171514751,0.0658354807271267,1.4,2.0,23.8,41.748956095301054,1.0,100.0,76.94937365718063
0.32698138502412344,0.34395923187719435,0.810372512478648,0.06463193308261043,0.07030879272032141,0.06844293030095935,0.0655412347278566,0.07360784383234566,0.06796159991720675,1.4,2.0,23.8,37.30186149758765,1.0,100.0,74.2811168985526
0.32698138502412344,0.34395923187719435,0.810372512478648,0.06463193308261043,0.07030879272032141,0.06844293030095935,0.0655412347278566,0.07360784383234566,0.06796159991720675,1.4,2.0,23.8,37.30186149758765,1.0,100.0,74.2811168985526
0.32871768231405407,0.35715219373782714,0.633432200721266,0.06483635852706242,0.059291717821638314,0.07142176968353195,0.06516104687596193,0.06939960101223738,0.06989169747138456,1.4,2.0,23.8,37.12823176859459,1.0,100.0,74.17693906115676
0.32871768231405407,0.35715219373782714,0.633432200721266,0.06483635852706242,0.059291717821638314,0.07142176968353195,0.06516104687596193,0.06939960101223738,0.06989169747138456,1.4,2.0,23.8,37.12823176859459,1.0,100.0,74.17693906115676
0.3206887822624974,0.30544271223979225,0.7065548399367723,0.06764972494606053,0.07210287639536375,0.06675088501034175,0.05952342512715431,0.06568690262455971,0.0611554126906413,2.0,2.0,28.0,39.45572877602077,1.0,100.0,77.67343726561246
0.3206887822624974,0.30544271223979225,0.7065548399367723,0.06764972494606053,0.07210287639536375,0.06675088501034175,0.05952342512715431,0.06568690262455971,0.0611554126906413,2.0,2.0,28.0,39.45572877602077,1.0,100.0,77.67343726561246
0.29431232203348895,0.2872123102805938,0.8390836038988648,0.06627918647293772,0.06537176508380034,0.07281455294160726,0.06766360261289628,0.06752357333924174,0.0677720052954302,2.0,2.0,28.0,41.278768971940615,1.0,100.0,78.76726138316437
0.29431232203348895,0.2872123102805938,0.8390836038988648,0.06627918647293772,0.06537176508380034,0.07281455294160726,0.06766360261289628,0.06752357333924174,0.0677720052954302,2.0,2.0,28.0,41.278768971940615,1.0,100.0,78.76726138316437
0.2719651057201778,0.28976607869584015,0.7548564853140609,0.06435210955803798,0.06947118961054825,0.06671154875681376,0.07407241487290613,0.07159481712858279,0.06145870203700536,1.4,2.0,23.8,42.803489427982214,1.0,100.0,77.58209365678933
0.2719651057201778,0.28976607869584015,0.7548564853140609,0.06435210955803798,0.06947118961054825,0.06671154875681376,0.07407241487290613,0.07159481712858279,0.06145870203700536,1.4,2.0,23.8,42.803489427982214,1.0,100.0,77.58209365678933
0.4183719675984844,0.322578761773872,0.8230713985336228,0.05982901268254911,0.06804486383618535,0.06796459493525293,0.06943222103884968,0.06461307723697833,0.06928999653580115,2.0,2.0,28.0,37.7421238226128,1.0,100.0,76.64527429356768
0.4183719675984844,0.322578761773872,0.8230713985336228,0.05982901268254911,0.06804486383618535,0.06796459493525293,0.06943222103884968,0.06461307723697833,0.06928999653580115,2.0,2.0,28.0,37.7421238226128,1.0,100.0,76.64527429356768
0.3059703660802899,0.29117255005671194,0.8368745492463001,0.06370350377660712,0.06823579379370391,0.06514452868416722,0.06747468567145111,0.06635640542550661,0.06750920570378663,2.0,2.0,28.0,40.8827449943288,1.0,100.0,78.52964699659728
0.3059703660802899,0.29117255005671194,0.8368745492463001,0.06370350377660712,0.06823579379370391,0.06514452868416722,0.06747468567145111,0.06635640542550661,0.06750920570378663,2.0,2.0,28.0,40.8827449943288,1.0,100.0,78.52964699659728
0.31863708340471586,0.31551253247068534,0.87403870985609,0.06633383920500231,0.06206411551242822,0.07013913816506814,0.06835953648779086,0.06478287129637313,0.06729495309198892,2.0,2.0,28.0,38.44874675293146,1.0,100.0,77.06924805175888
0.31863708340471586,0.31551253247068534,0.87403870985609,0.06633383920500231,0.06206411551242822,0.07013913816506814,0.06835953648779086,0.06478287129637313,0.06729495309198892,2.0,2.0,28.0,38.44874675293146,1.0,100.0,77.06924805175888
0.3523033672310571,0.3300683452251935,0.8379481284885106,0.06479118352002138,0.07089915220123821,0.06617192997576174,0.06371416442627119,0.06631556681088499,0.06444044227348693,2.0,2.0,28.0,36.993165477480645,1.0,100.0,76.19589928648838
0.3523033672310571,0.3300683452251935,0.8379481284885106,0.06479118352002138,0.07089915220123821,0.06617192997576174,0.06371416442627119,0.06631556681088499,0.06444044227348693,2.0,2.0,28.0,36.993165477480645,1.0,100.0,76.19589928648838
0.2946988831074945,0.3193346183878133,0.7647846554111101,0.06913932115615948,0.06930750093624996,0.06598260334780309,0.06623398106931173,0.060319339033890716,0.06961655014098377,1.4,2.0,23.8,40.530111689250546,1.0,100.0,76.21806701355032
0.2946988831074945,0.3193346183878133,0.7647846554111101,0.06913932115615948,0.06930750093624996,0.06598260334780309,0.06623398106931173,0.060319339033890716,0.06961655014098377,1.4,2.0,23.8,40.530111689250546,1.0,100.0,76.21806701355032
0.2623966179758684,0.34806820886041395,0.7319299908767524,0.06568571070281749,0.071188067243059,0.06717568998197423,0.07495778963331273,0.06492192437433435,0.0640182137957072,1.4,2.0,23.8,43.76033820241316,1.0,100.0,78.15620292144789
0.2623966179758684,0.34806820886041395,0.7319299908767524,0.06568571070281749,0.071188067243059,0.06717568998197423,0.07495778963331273,0.06492192437433435,0.0640182137957072,1.4,2.0,23.8,43.76033820241316,1.0,100.0,78.15620292144789
0.2643248661513482,0.3081325830705643,0.7887685565171115,0.06807353018929303,0.06990422529284597,0.06881656309109914,0.06350191126155014,0.07104077408007939,0.06615986061512963,1.4,2.0,23.8,43.56751338486517,1.0,100.0,78.04050803091911
0.2643248661513482,0.3081325830705643,0.7887685565171115,0.06807353018929303,0.06990422529284597,0.06881656309109914,0.06350191126155014,0.07104077408007939,0.06615986061512963,1.4,2.0,23.8,43.56751338486517,1.0,100.0,78.04050803091911
0.28151489398798796,0.3201798419958598,0.7953490132827901,0.06569511678431897,0.06865721170401363,0.06695481207695612,0.06659040664647842,0.06474721053770194,0.06538561393743791,1.4,2.0,23.8,41.8485106012012,1.0,100.0,77.00910636072072
0.28151489398798796,0.3201798419958598,0.7953490132827901,0.06569511678431897,0.06865721170401363,0.06695481207695612,0.06659040664647842,0.06474721053770194,0.06538561393743791,1.4,2.0,23.8,41.8485106012012,1.0,100.0,77.00910636072072
0.2711785404735374,0.2977933916768617,0.7575837629646653,0.06608373661449107,0.06684861094567993,0.07123055170492798,0.06516022613395506,0.06641627865086173,0.07162326149145017,1.4,2.0,23.8,42.882145952646255,1.0,100.0,77.62928757158775
0.2711785404735374,0.2977933916768617,0.7575837629646653,0.06608373661449107,0.06684861094567993,0.07123055170492798,0.06516022613395506,0.06641627865086173,0.07162326149145017,1.4,2.0,23.8,42.882145952646255,1.0,100.0,77.62928757158775
0.3229748669609717,0.31557688608352374,0.6790843440615651,0.0625983511982013,0.06521765954294276,0.06367521953485188,0.063928217401258,0.0738817691585121,0.07385788949889023,2.0,2.0,28.0,38.44231139164762,1.0,100.0,77.06538683498857
0.3229748669609717,0.31557688608352374,0.6790843440615651,0.0625983511982013,0.06521765954294276,0.06367521953485188,0.063928217401258,0.0738817691585121,0.07385788949889023,2.0,2.0,28.0,38.44231139164762,1.0,100.0,77.06538683498857
0.35917727627756296,0.31026017407136885,0.7075662391887025,0.06130821448805766,0.06941092422542192,0.06503513504255587,0.06337891513129681,0.06573290591206843,0.06822419972455976,2.0,2.0,28.0,38.97398259286311,1.0,100.0,77.38438955571786
0.35917727627756296,0.31026017407136885,0.7075662391887025,0.06130821448805766,0.06941092422542192,0.06503513504255587,0.06337891513129681,0.06573290591206843,0.06822419972455976,2.0,2.0,28.0,38.97398259286311,1.0,100.0,77.38438955571786
0.28507178675479566,0.26406804986916976,0.6226860118146403,0.07021983114557316,0.06680647055347831,0.06402457486654518,0.07025142764576346,0.06699447127287828,0.07000019212431358,2.0,2.0,28.0,43.59319501308302,1.0,100.0,80.15591700784981
0.28507178675479566,0.26406804986916976,0.6226860118146403,0.07021983114557316,0.06680647055347831,0.06402457486654518,0.07025142764576346,0.06699447127287828,0.07000019212431358,2.0,2.0,28.0,43.59319501308302,1.0,100.0,80.15591700784981
0.35049523791172343,0.35157151671585873,0.8622914214238435,0.07090347780916616,0.06039510689827248,0.06892830152350278,0.07051329365402399,0.06349966528267006,0.06920665830939787,1.4,2.0,23.8,34.95047620882765,1.0,100.0,72.87028572529658
0.35049523791172343,0.35157151671585873,0.8622914214238435,0.07090347780916616,0.06039510689827248,0.06892830152350278,0.07051329365402399,0.06349966528267006,0.06920665830939787,1.4,2.0,23.8,34.95047620882765,1.0,100.0,72.87028572529658
0.30687113322488446,0.3266427288034757,0.7439799250176428,0.06463471033798765,0.0715338184151969,0.06475425701627649,0.0639310660276358,0.0673359633655142,0.06797305754596186,1.4,2.0,23.8,39.31288667751155,1.0,100.0,75.48773200650693
